time, value
200022.7,-30.21240234375
200022.8,-32.65380859375
200022.9,-32.806396484375
200023.0,-32.65380859375
200023.1,-31.43310546875
200023.2,-33.111572265625
200023.3,-35.858154296875
200023.4,-32.806396484375
200023.5,-32.3486328125
200023.6,-32.196044921875
200023.7,-35.400390625
200023.8,-35.09521484375
200023.9,-32.65380859375
200024.0,-37.53662109375
200024.1,-41.19873046875
200024.2,-39.97802734375
200024.3,-41.656494140625
200024.4,-44.097900390625
200024.5,-40.435791015625
200024.6,-42.1142578125
200024.7,-42.266845703125
200024.8,-40.740966796875
200024.9,-38.604736328125
200025.0,-42.266845703125
200025.1,-39.97802734375
200025.2,-43.9453125
200025.3,-44.25048828125
200025.4,-40.283203125
200025.5,-47.607421875
200025.6,-44.403076171875
200025.7,-42.266845703125
200025.8,-41.961669921875
200025.9,-45.928955078125
200026.0,-45.7763671875
200026.1,-49.285888671875
200026.2,-41.961669921875
200026.3,-46.08154296875
200026.4,-52.18505859375
200026.5,-49.591064453125
200026.6,-45.47119140625
200026.7,-45.013427734375
200026.8,-54.168701171875
200026.9,-48.370361328125
200027.0,-57.220458984375
200027.1,-52.642822265625
200027.2,-53.863525390625
200027.3,-51.116943359375
200027.4,-52.18505859375
200027.5,-52.032470703125
200027.6,-51.116943359375
200027.7,-51.57470703125
200027.8,-55.5419921875
200027.9,-48.2177734375
200028.0,-51.422119140625
200028.1,-53.1005859375
200028.2,-54.01611328125
200028.3,-48.980712890625
200028.4,-53.863525390625
200028.5,-55.389404296875
200028.6,-47.149658203125
200028.7,-48.52294921875
200028.8,-52.490234375
200028.9,-53.7109375
200029.0,-56.304931640625
200029.1,-57.830810546875
200029.2,-58.746337890625
200029.3,-55.999755859375
200029.4,-57.525634765625
200029.5,-55.389404296875
200029.6,-56.304931640625
200029.7,-57.830810546875
200029.8,-58.135986328125
200029.9,-52.337646484375
200030.0,-55.23681640625
200030.1,-49.591064453125
200030.2,-55.5419921875
200030.3,-60.11962890625
200030.4,-57.830810546875
200030.5,-55.999755859375
200030.6,-57.525634765625
200030.7,-60.272216796875
200030.8,-59.051513671875
200030.9,-54.62646484375
200031.0,-53.7109375
200031.1,-57.373046875
200031.2,-55.084228515625
200031.3,-54.3212890625
200031.4,-55.5419921875
200031.5,-56.304931640625
200031.6,-55.5419921875
200031.7,-57.67822265625
200031.8,-56.15234375
200031.9,-55.84716796875
200032.0,-60.72998046875
200032.1,-61.34033203125
200032.2,-59.814453125
200032.3,-52.337646484375
200032.4,-54.779052734375
200032.5,-53.863525390625
200032.6,-59.661865234375
200032.7,-62.8662109375
200032.8,-59.356689453125
200032.9,-60.11962890625
200033.0,-60.272216796875
200033.1,-58.441162109375
200033.2,-64.0869140625
200033.3,-56.304931640625
200033.4,-56.610107421875
200033.5,-61.187744140625
200033.6,-57.373046875
200033.7,-58.28857421875
200033.8,-55.5419921875
200033.9,-54.168701171875
200034.0,-62.8662109375
200034.1,-56.304931640625
200034.2,-58.135986328125
200034.3,-57.830810546875
200034.4,-64.239501953125
200034.5,-59.967041015625
200034.6,-54.168701171875
200034.7,-55.999755859375
200034.8,-62.103271484375
200034.9,-55.23681640625
200035.0,-57.06787109375
200035.1,-55.999755859375
200035.2,-52.18505859375
200035.3,-59.2041015625
200035.4,-58.441162109375
200035.5,-59.967041015625
200035.6,-58.746337890625
200035.7,-60.72998046875
200035.8,-56.45751953125
200035.9,-62.103271484375
200036.0,-56.15234375
200036.1,-56.304931640625
200036.2,-55.23681640625
200036.3,-54.3212890625
200036.4,-55.999755859375
200036.5,-55.084228515625
200036.6,-59.051513671875
200036.7,-59.814453125
200036.8,-58.89892578125
200036.9,-65.91796875
200037.0,-64.239501953125
200037.1,-62.255859375
200037.2,-65.460205078125
200037.3,-61.34033203125
200037.4,-61.187744140625
200037.5,-61.95068359375
200037.6,-59.2041015625
200037.7,-58.28857421875
200037.8,-57.525634765625
200037.9,-61.34033203125
200038.0,-56.15234375
200038.1,-59.50927734375
200038.2,-58.59375
200038.3,-54.62646484375
200038.4,-57.830810546875
200038.5,-57.220458984375
200038.6,-56.304931640625
200038.7,-50.811767578125
200038.8,-55.084228515625
200038.9,-54.168701171875
200039.0,-55.694580078125
200039.1,-55.694580078125
200039.2,-51.57470703125
200039.3,-26.397705078125
200039.4,-22.5830078125
200039.5,-61.03515625
200039.6,-58.135986328125
